# FELIX	FELIX_CH	CHIP	CHANNEL
5	7	1	99
5	7	1	100
5	7	1	101
5	7	1	102
5	7	1	103
5	7	1	104
5	7	1	105
5	7	1	106
5	7	1	107
5	7	1	108
5	7	1	109
5	7	1	110
5	7	1	111
5	7	1	112
5	7	1	113
5	7	1	114
5	7	1	115
5	7	1	116
5	7	1	117
5	7	1	118
5	7	1	119
5	7	1	120
5	7	1	121
5	7	1	122
5	7	1	123
5	7	1	124
5	7	1	125
5	7	1	126
5	7	1	127
5	7	2	0
5	7	2	1
5	7	2	2
5	7	2	3
5	7	2	4
5	7	2	5
5	7	2	6
5	7	2	7
5	7	2	8
5	7	2	9
5	7	2	10
5	7	2	11
5	7	2	12
5	7	2	13
5	7	2	14
5	7	2	15
5	7	2	16
5	7	2	17
5	7	2	18
5	7	2	19
5	7	2	20
5	7	2	21
5	7	2	22
5	7	2	23
5	7	2	24
5	7	2	25
5	7	2	26
5	7	2	27
5	7	2	28
5	7	2	29
5	7	2	30
5	7	2	31
5	7	2	32
5	7	2	33
5	7	2	34
5	7	2	35
5	7	2	36
5	7	2	37
5	7	2	38
5	7	2	39
5	7	2	40
5	7	2	41
5	7	2	42
5	7	2	43
5	7	2	44
5	7	2	45
5	7	2	46
5	7	2	47
5	7	2	48
5	7	2	49
5	7	2	50
5	7	2	51
5	7	2	52
5	7	2	53
5	7	2	54
5	7	2	55
5	7	2	56
5	7	2	57
5	7	2	58
5	7	2	59
5	7	2	60
5	7	2	61
5	7	2	62
5	7	2	63
5	7	2	64
5	7	2	65
5	7	2	66
5	7	2	67
5	7	2	68
5	7	2	69
5	7	2	70
5	7	2	71
5	7	2	72
5	7	2	73
5	7	2	74
5	7	2	75
5	7	2	76
5	7	2	77
5	7	2	78
5	7	2	79
5	7	2	80
5	7	2	81
5	7	2	82
5	7	2	83
5	7	2	84
5	7	2	85
5	7	2	86
5	7	2	87
5	7	2	88
5	7	2	89
5	7	2	90
5	7	2	91
5	7	2	92
5	7	2	93
5	7	2	94
5	7	2	95
5	7	2	96
5	7	2	97
5	7	2	98
5	7	2	99
5	7	2	100
5	7	2	101
5	7	2	102
5	7	2	103
5	7	2	104
5	7	2	105
5	7	2	106
5	7	2	107
5	7	2	108
5	7	2	109
5	7	2	110
5	7	2	111
5	7	2	112
5	7	2	113
5	7	2	114
5	7	2	115
5	7	2	116
5	7	2	117
5	7	2	118
5	7	2	119
5	7	2	120
5	7	2	121
5	7	2	122
5	7	2	123
5	7	2	124
5	7	2	125
5	7	2	126
5	7	2	127
5	7	3	0
5	7	3	1
5	7	3	2
5	7	3	3
5	7	3	4
5	7	3	5
5	7	3	6
5	7	3	7
5	7	3	8
5	7	3	9
5	7	3	10
5	7	3	11
5	7	3	12
5	7	3	13
5	7	3	14
5	7	3	15
5	7	3	16
5	7	3	17
5	7	3	18
5	7	3	19
5	7	3	20
5	7	3	21
5	7	3	22
5	7	3	23
5	7	3	24
5	7	3	25
5	7	3	26
5	7	3	27
5	7	3	28
5	7	3	29
5	7	3	30
5	7	3	31
5	7	3	32
5	7	3	33
5	7	3	34
5	7	3	35
5	7	3	36
5	7	3	37
5	7	3	38
5	7	3	39
5	7	3	40
5	7	3	41
5	7	3	42
5	7	3	43
5	7	3	44
5	7	3	45
5	7	3	46
5	7	3	47
5	7	3	48
5	7	3	49
5	7	3	50
5	7	3	51
5	7	3	52
5	7	3	53
5	7	3	54
5	7	3	55
5	7	3	56
5	7	3	57
5	7	3	58
5	7	3	59
5	7	3	60
5	7	3	61
5	7	3	62
5	7	3	63
5	7	3	64
5	7	3	65
5	7	3	66
5	7	3	67
5	7	3	68
5	7	3	69
5	7	3	70
5	7	3	71
5	7	3	72
5	7	3	73
5	7	3	74
5	7	3	75
5	7	3	76
5	7	3	77
5	7	3	78
5	7	3	79
5	7	3	80
5	7	3	81
5	7	3	82
5	7	3	83
5	7	3	84
5	7	3	85
5	7	3	86
5	7	3	87
5	7	3	88
5	7	3	89
5	7	3	90
5	7	3	91
5	7	3	92
5	7	3	93
5	7	3	94
5	7	3	95
5	7	3	96
5	7	3	97
5	7	3	98
5	7	3	99
5	7	3	100
5	7	3	101
5	7	3	102
5	7	3	103
5	7	3	104
5	7	3	105
5	7	3	106
5	7	3	107
5	7	3	108
5	7	3	109
5	7	3	110
5	7	3	111
5	7	3	112
5	7	3	113
5	7	3	114
5	7	3	115
5	7	3	116
5	7	3	117
5	7	3	118
5	7	3	119
5	7	3	120
5	7	3	121
5	7	3	122
5	7	3	123
5	7	3	124
5	7	3	125
5	7	3	126
5	7	3	127
5	7	4	0
5	7	4	1
5	7	4	2
5	7	4	3
5	7	4	4
5	7	4	5
5	7	4	6
5	7	4	7
5	7	4	8
5	7	4	9
5	7	4	10
5	7	4	11
5	7	4	12
5	7	4	13
5	7	4	14
5	7	4	15
5	7	4	16
5	7	4	17
5	7	4	18
5	7	4	19
5	7	4	20
5	7	4	21
5	7	4	22
5	7	4	23
5	7	4	24
5	7	4	25
5	7	4	26
5	7	4	27
5	7	4	28
5	7	4	29
5	7	4	30
5	7	4	31
5	7	4	32
5	7	4	33
5	7	4	34
5	7	4	35
5	7	4	36
5	7	4	37
5	7	4	38
5	7	4	39
5	7	4	40
5	7	4	41
5	7	4	42
5	7	4	43
5	7	4	44
5	7	4	45
5	7	4	46
5	7	4	47
5	7	4	48
5	7	4	49
5	7	4	50
5	7	4	51
5	7	4	52
5	7	4	53
5	7	4	54
5	7	4	55
5	7	4	56
5	7	4	57
5	7	4	58
5	7	4	59
5	7	4	60
5	7	4	61
5	7	4	62
5	7	4	63
5	7	4	64
5	7	4	65
5	7	4	66
5	7	4	67
5	7	4	68
5	7	4	69
5	7	4	70
5	7	4	71
5	7	4	72
5	7	4	73
5	7	4	74
5	7	4	75
5	7	4	76
5	7	4	77
5	7	4	78
5	7	4	79
5	7	4	80
5	7	4	81
5	7	4	82
5	7	4	83
5	7	4	84
5	7	4	85
5	7	4	86
5	7	4	87
5	7	4	88
5	7	4	89
5	7	4	90
5	7	4	91
5	7	4	92
5	7	4	93
5	7	4	94
5	7	4	95
5	7	4	96
5	7	4	97
5	7	4	98
5	7	4	99
5	7	4	100
5	7	4	101
5	7	4	102
5	7	4	103
5	7	4	104
5	7	4	105
5	7	4	106
5	7	4	107
5	7	4	108
5	7	4	109
5	7	4	110
5	7	4	111
5	7	4	112
5	7	4	113
5	7	4	114
5	7	4	115
5	7	4	116
5	7	4	117
5	7	4	118
5	7	4	119
5	7	4	120
5	7	4	121
5	7	4	122
5	7	4	123
5	7	4	124
5	7	4	125
5	7	4	126
5	7	4	127
5	7	5	0
5	7	5	1
5	7	5	2
5	7	5	3
5	7	5	4
5	7	5	5
5	7	5	6
5	7	5	7
5	7	5	8
5	7	5	9
5	7	5	10
5	7	5	11
5	7	5	12
5	7	5	13
5	7	5	14
5	7	5	15
5	7	5	16
5	7	5	17
5	7	5	18
5	7	5	19
5	7	5	20
5	7	5	21
5	7	5	22
5	7	5	23
5	7	5	24
5	7	5	25
5	7	5	26
5	7	5	27
5	7	5	28
5	7	5	29
5	7	5	30
5	7	5	31
5	7	5	32
5	7	5	33
5	7	5	34
5	7	5	35
5	7	5	36
5	7	5	37
5	7	5	38
5	7	5	39
5	7	5	40
5	7	5	41
5	7	5	42
5	7	5	43
5	7	5	44
5	7	5	45
5	7	5	46
5	7	5	47
5	7	5	48
5	7	5	49
5	7	5	50
5	7	5	51
5	7	5	52
5	7	5	53
5	7	5	54
5	7	5	55
5	7	5	56
5	7	5	57
5	7	5	58
5	7	5	59
5	7	5	60
5	7	5	61
5	7	5	62
5	7	5	63
5	7	5	64
5	7	5	65
5	7	5	66
5	7	5	67
5	7	5	68
5	7	5	69
5	7	5	70
5	7	5	71
5	7	5	72
5	7	5	73
5	7	5	74
5	7	5	75
5	7	5	76
5	7	5	77
5	7	5	78
5	7	5	79
5	7	5	80
5	7	5	81
5	7	5	82
5	7	5	83
5	7	5	84
5	7	5	85
5	7	5	86
5	7	5	87
5	7	5	88
5	7	5	89
5	7	5	90
5	7	5	91
5	7	5	92
5	7	5	93
5	7	5	94
5	7	5	95
5	7	5	96
5	7	5	97
5	7	5	98
5	7	5	99
5	7	5	100
5	7	5	101
5	7	5	102
5	7	5	103
5	7	5	104
5	7	5	105
5	7	5	106
5	7	5	107
5	7	5	108
5	7	5	109
5	7	5	110
5	7	5	111
5	7	5	112
5	7	5	113
5	7	5	114
5	7	5	115
5	7	5	116
5	7	5	117
5	7	5	118
5	7	5	119
5	7	5	120
5	7	5	121
5	7	5	122
5	7	5	123
5	7	5	124
5	7	5	125
5	7	5	126
5	7	5	127
5	7	6	0
5	7	6	1
5	7	6	2
5	7	6	3
5	7	6	4
5	7	6	5
5	7	6	6
5	7	6	7
5	7	6	8
5	7	6	9
5	7	6	10
5	7	6	11
5	7	6	12
5	7	6	13
5	7	6	14
5	7	6	15
5	7	6	16
5	7	6	17
5	7	6	18
5	7	6	19
5	7	6	20
5	7	6	21
5	7	6	22
5	7	6	23
5	7	6	24
5	7	6	25
5	7	6	26
5	7	6	27
5	7	6	28
5	7	6	29
5	7	6	30
5	7	6	31
5	7	6	32
5	7	6	33
5	7	6	34
5	7	6	35
5	7	6	36
5	7	6	37
5	7	6	38
5	7	6	39
5	7	6	40
5	7	6	41
5	7	6	42
5	7	6	43
5	7	6	44
5	7	6	45
5	7	6	46
5	7	6	47
5	7	6	48
5	7	6	49
5	7	6	50
5	7	6	51
5	7	6	52
5	7	6	53
5	7	6	54
5	7	6	55
5	7	6	56
5	7	6	57
5	7	6	58
5	7	6	59
5	7	6	60
5	7	6	61
5	7	6	62
5	7	6	63
5	7	6	64
5	7	6	65
5	7	6	66
5	7	6	67
5	7	6	68
5	7	6	69
5	7	6	70
5	7	6	71
5	7	6	72
5	7	6	73
5	7	6	74
5	7	6	75
5	7	6	76
5	7	6	77
5	7	6	78
5	7	6	79
5	7	6	80
5	7	6	81
5	7	6	82
5	7	6	83
5	7	6	84
5	7	6	85
5	7	6	86
5	7	6	87
5	7	6	88
5	7	6	89
5	7	6	90
5	7	6	91
5	7	6	92
5	7	6	93
5	7	6	94
5	7	6	95
5	7	6	96
5	7	6	97
5	7	6	98
5	7	6	99
5	7	6	100
5	7	6	101
5	7	6	102
5	7	6	103
5	7	6	104
5	7	6	105
5	7	6	106
5	7	6	107
5	7	6	108
5	7	6	109
5	7	6	110
5	7	6	111
5	7	6	112
5	7	6	113
5	7	6	114
5	7	6	115
5	7	6	116
5	7	6	117
5	7	6	118
5	7	6	119
5	7	6	120
5	7	6	121
5	7	6	122
5	7	6	123
5	7	6	124
5	7	6	125
5	7	6	126
5	7	6	127
5	7	7	0
5	7	7	1
5	7	7	2
5	7	7	3
5	7	7	4
5	7	7	5
5	7	7	6
5	7	7	7
5	7	7	8
5	7	7	9
5	7	7	10
5	7	7	11
5	7	7	12
5	7	7	13
5	7	7	14
5	7	7	15
5	7	7	16
5	7	7	17
5	7	7	18
5	7	7	19
5	7	7	20
5	7	7	21
5	7	7	22
5	7	7	23
5	7	7	24
5	7	7	25
5	7	7	26
5	7	7	27
5	7	7	28
5	7	7	29
5	7	7	30
5	7	7	31
5	7	7	32
5	7	7	33
5	7	7	34
5	7	7	35
5	7	7	36
5	7	7	37
5	7	7	38
5	7	7	39
5	7	7	40
5	7	7	41
5	7	7	42
5	7	7	43
5	7	7	44
5	7	7	45
5	7	7	46
5	7	7	47
5	7	7	48
5	7	7	49
5	7	7	50
5	7	7	51
5	7	7	52
5	7	7	53
5	7	7	54
5	7	7	55
5	7	7	56
5	7	7	57
5	7	7	58
5	7	7	59
5	7	7	60
5	7	7	61
5	7	7	62
5	7	7	63
5	7	7	64
5	7	7	65
5	7	7	66
5	7	7	67
5	7	7	68
5	7	7	69
5	7	7	70
5	7	7	71
5	7	7	72
5	7	7	73
5	7	7	74
5	7	7	75
5	7	7	76
5	7	7	77
5	7	7	78
5	7	7	79
5	7	7	80
5	7	7	81
5	7	7	82
5	7	7	83
5	7	7	84
5	7	7	85
5	7	7	86
5	7	7	87
5	7	7	88
5	7	7	89
5	7	7	90
5	7	7	91
5	7	7	92
5	7	7	93
5	7	7	94
5	7	7	95
5	7	7	96
5	7	7	97
5	7	7	98
5	7	7	99
5	7	7	100
5	7	7	101
5	7	7	102
5	7	7	103
5	7	7	104
5	7	7	105
5	7	7	106
5	7	7	107
5	7	7	108
5	7	7	109
5	7	7	110
5	7	7	111
5	7	7	112
5	7	7	113
5	7	7	114
5	7	7	115
5	7	7	116
5	7	7	117
5	7	7	118
5	7	7	119
5	7	7	120
5	7	7	121
5	7	7	122
5	7	7	123
5	7	7	124
5	7	7	125
5	7	7	126
5	7	7	127
5	7	8	0
5	7	8	1
5	7	8	2
5	7	8	3
5	7	8	4
5	7	8	5
5	7	8	6
5	7	8	7
5	7	8	8
5	7	8	9
5	7	8	10
5	7	8	11
5	7	8	12
5	7	8	13
5	7	8	14
5	7	8	15
5	7	8	16
5	7	8	17
5	7	8	18
5	7	8	19
5	7	8	20
5	7	8	21
5	7	8	22
5	7	8	23
5	7	8	24
5	7	8	25
5	7	8	26
5	7	8	27
5	7	8	28
5	7	8	29
5	7	8	30
5	7	8	31
5	7	8	32
5	7	8	33
5	7	8	34
5	7	8	35
5	7	8	36
5	7	8	37
5	7	8	38
5	7	8	39
5	7	8	40
5	7	8	41
5	7	8	42
5	7	8	43
5	7	8	44
5	7	8	45
5	7	8	46
5	7	8	47
5	7	8	48
5	7	8	49
5	7	8	50
5	7	8	51
5	7	8	52
5	7	8	53
5	7	8	54
5	7	8	55
5	7	8	56
5	7	8	57
5	7	8	58
5	7	8	59
5	7	8	60
5	7	8	61
5	7	8	62
5	7	8	63
5	7	8	64
5	7	8	65
5	7	8	66
5	7	8	67
5	7	8	68
5	7	8	69
5	7	8	70
5	7	8	71
5	7	8	72
5	7	8	73
5	7	8	74
5	7	8	75
5	7	8	76
5	7	8	77
5	7	8	78
5	7	8	79
5	7	8	80
5	7	8	81
5	7	8	82
5	7	8	83
5	7	8	84
5	7	8	85
5	7	8	86
5	7	8	87
5	7	8	88
5	7	8	89
5	7	8	90
5	7	8	91
5	7	8	92
5	7	8	93
5	7	8	94
5	7	8	95
5	7	8	96
5	7	8	97
5	7	8	98
5	7	8	99
5	7	8	100
5	7	8	101
5	7	8	102
5	7	8	103
5	7	8	104
5	7	8	105
5	7	8	106
5	7	8	107
5	7	8	108
5	7	8	109
5	7	8	110
5	7	8	111
5	7	8	112
5	7	8	113
5	7	8	114
5	7	8	115
5	7	8	116
5	7	8	117
5	7	8	118
5	7	8	119
5	7	8	120
5	7	8	121
5	7	8	122
5	7	8	123
5	7	8	124
5	7	8	125
5	7	8	126
5	7	8	127
5	7	9	0
5	7	9	1
5	7	9	2
5	7	9	3
5	7	9	4
5	7	9	5
5	7	9	6
5	7	9	7
5	7	9	8
5	7	9	9
5	7	9	10
5	7	9	11
5	7	9	12
5	7	9	13
5	7	9	14
5	7	9	15
5	7	9	16
5	7	9	17
5	7	9	18
5	7	9	19
5	7	9	20
5	7	9	21
5	7	9	22
5	7	9	23
5	7	9	24
5	7	9	25
5	7	9	26
5	7	9	27
5	7	9	28
5	7	9	29
5	7	9	30
5	7	9	31
5	7	9	32
5	7	9	33
5	7	9	34
5	7	9	35
5	7	9	36
5	7	9	37
5	7	9	38
5	7	9	39
5	7	9	40
5	7	9	41
5	7	9	42
5	7	9	43
5	7	9	44
5	7	9	45
5	7	9	46
5	7	9	47
5	7	9	48
5	7	9	49
5	7	9	50
5	7	9	51
5	7	9	52
5	7	9	53
5	7	9	54
5	7	9	55
5	7	9	56
5	7	9	57
5	7	9	58
5	7	9	59
5	7	9	60
5	7	9	61
5	7	9	62
5	7	9	63
5	7	9	64
5	7	9	65
5	7	9	66
5	7	9	67
5	7	9	68
5	7	9	69
5	7	9	70
5	7	9	71
5	7	9	72
5	7	9	73
5	7	9	74
5	7	9	75
5	7	9	76
5	7	9	77
5	7	9	78
5	7	9	79
5	7	9	80
5	7	9	81
5	7	9	82
5	7	9	83
5	7	9	84
5	7	9	85
5	7	9	86
5	7	9	87
5	7	9	88
5	7	9	89
5	7	9	90
5	7	9	91
5	7	9	92
5	7	9	93
5	7	9	94
5	7	9	95
5	7	9	96
5	7	9	97
5	7	9	98
5	7	9	99
5	7	9	100
5	7	9	101
5	7	9	102
5	7	9	103
5	7	9	104
5	7	9	105
5	7	9	106
5	7	9	107
5	7	9	108
5	7	9	109
5	7	9	110
5	7	9	111
5	7	9	112
5	7	9	113
5	7	9	114
5	7	9	115
5	7	9	116
5	7	9	117
5	7	9	118
5	7	9	119
5	7	9	120
5	7	9	121
5	7	9	122
5	7	9	123
5	7	9	124
5	7	9	125
5	7	9	126
5	7	9	127
5	7	10	0
5	7	10	1
5	7	10	2
5	7	10	3
5	7	10	4
5	7	10	5
5	7	10	6
5	7	10	7
5	7	10	8
5	7	10	9
5	7	10	10
5	7	10	11
5	7	10	12
5	7	10	13
5	7	10	14
5	7	10	15
5	7	10	16
5	7	10	17
5	7	10	18
5	7	10	19
5	7	10	20
5	7	10	21
5	7	10	22
5	7	10	23
5	7	10	24
5	7	10	25
5	7	10	26
5	7	10	27
5	7	10	28
5	7	10	29
5	7	10	30
5	7	10	31
5	7	10	32
5	7	10	33
5	7	10	34
5	7	10	35
5	7	10	36
5	7	10	37
5	7	10	38
5	7	10	39
5	7	10	40
5	7	10	41
5	7	10	42
5	7	10	43
5	7	10	44
5	7	10	45
5	7	10	46
5	7	10	47
5	7	10	48
5	7	10	49
5	7	10	50
5	7	10	51
5	7	10	52
5	7	10	53
5	7	10	54
5	7	10	55
5	7	10	56
5	7	10	57
5	7	10	58
5	7	10	59
5	7	10	60
5	7	10	61
5	7	10	62
5	7	10	63
5	7	10	64
5	7	10	65
5	7	10	66
5	7	10	67
5	7	10	68
5	7	10	69
5	7	10	70
5	7	10	71
5	7	10	72
5	7	10	73
5	7	10	74
5	7	10	75
5	7	10	76
5	7	10	77
5	7	10	78
5	7	10	79
5	7	10	80
5	7	10	81
5	7	10	82
5	7	10	83
5	7	10	84
5	7	10	85
5	7	10	86
5	7	10	87
5	7	10	88
5	7	10	89
5	7	10	90
5	7	10	91
5	7	10	92
5	7	10	93
5	7	10	94
5	7	10	95
5	7	10	96
5	7	10	97
5	7	10	98
5	7	10	99
5	7	10	100
5	7	10	101
5	7	10	102
5	7	10	103
5	7	10	104
5	7	10	105
5	7	10	106
5	7	10	107
5	7	10	108
5	7	10	109
5	7	10	110
5	7	10	111
5	7	10	112
5	7	10	113
5	7	10	114
5	7	10	115
5	7	10	116
5	7	10	117
5	7	10	118
5	7	10	119
5	7	10	120
5	7	10	121
5	7	10	122
5	7	10	123
5	7	10	124
5	7	10	125
5	7	10	126
5	7	10	127
5	7	11	0
5	7	11	1
5	7	11	2
5	7	11	3
5	7	11	4
5	7	11	5
5	7	11	6
5	7	11	7
5	7	11	8
5	7	11	9
5	7	11	10
5	7	11	11
5	7	11	12
5	7	11	13
5	7	11	14
5	7	11	15
5	7	11	16
5	7	11	17
5	7	11	18
5	7	11	19
5	7	11	20
5	7	11	21
5	7	11	22
5	7	11	23
5	7	11	24
5	7	11	25
5	7	11	26
5	7	11	27
5	7	11	28
5	7	11	29
5	7	11	30
5	7	11	31
5	7	11	32
5	7	11	33
5	7	11	34
5	7	11	35
5	7	11	36
5	7	11	37
5	7	11	38
5	7	11	39
5	7	11	40
5	7	11	41
5	7	11	42
5	7	11	43
5	7	11	44
5	7	11	45
5	7	11	46
5	7	11	47
5	7	11	48
5	7	11	49
5	7	11	50
5	7	11	51
5	7	11	52
5	7	11	53
5	7	11	54
5	7	11	55
5	7	11	56
5	7	11	57
5	7	11	58
5	7	11	59
5	7	11	60
5	7	11	61
5	7	11	62
5	7	11	63
5	7	11	64
5	7	11	65
5	7	11	66
5	7	11	67
5	7	11	68
5	7	11	69
5	7	11	70
5	7	11	71
5	7	11	72
5	7	11	73
5	7	11	74
5	7	11	75
5	7	11	76
5	7	11	77
5	7	11	78
5	7	11	79
5	7	11	80
5	7	11	81
5	7	11	82
5	7	11	83
5	7	11	84
5	7	11	85
5	7	11	86
5	7	11	87
5	7	11	88
5	7	11	89
5	7	11	90
5	7	11	91
5	7	11	92
5	7	11	93
5	7	11	94
5	7	11	95
5	7	11	96
5	7	11	97
5	7	11	98
5	7	11	99
5	7	11	100
5	7	11	101
5	7	11	102
5	7	11	103
5	7	11	104
5	7	11	105
5	7	11	106
5	7	11	107
5	7	11	108
5	7	11	109
5	7	11	110
5	7	11	111
5	7	11	112
5	7	11	113
5	7	11	114
5	7	11	115
5	7	11	116
5	7	11	117
5	7	11	118
5	7	11	119
5	7	11	120
5	7	11	121
5	7	11	122
5	7	11	123
5	7	11	124
5	7	11	125
5	7	11	126
5	7	11	127
5	7	12	0
5	7	12	1
5	7	12	2
5	7	12	3
5	7	12	4
5	7	12	5
5	7	12	6
5	7	12	7
5	7	12	8
5	7	12	9
5	7	12	10
5	7	12	11
5	7	12	12
5	7	12	13
5	7	12	14
5	7	12	15
5	7	12	16
5	7	12	17
5	7	12	18
5	7	12	19
5	7	12	20
5	7	12	21
5	7	12	22
5	7	12	23
5	7	12	24
5	7	12	25
5	7	12	26
5	7	12	27
5	7	12	28
5	7	12	29
5	7	12	30
5	7	12	31
5	7	12	32
5	7	12	33
5	7	12	34
5	7	12	35
5	7	12	36
5	7	12	37
5	7	12	38
5	7	12	39
5	7	12	40
5	7	12	41
5	7	12	42
5	7	12	43
5	7	12	44
5	7	12	45
5	7	12	46
5	7	12	47
5	7	12	48
5	7	12	49
5	7	12	50
5	7	12	51
5	7	12	52
5	7	12	53
5	7	12	54
5	7	12	55
5	7	12	56
5	7	12	57
5	7	12	58
5	7	12	59
5	7	12	60
5	7	12	61
5	7	12	62
5	7	12	63
5	7	12	64
5	7	12	65
5	7	12	66
5	7	12	67
5	7	12	68
5	7	12	69
5	7	12	70
5	7	12	71
5	7	12	72
5	7	12	73
5	7	12	74
5	7	12	75
5	7	12	76
5	7	12	77
5	7	12	78
5	7	12	79
5	7	12	80
5	7	12	81
5	7	12	82
5	7	12	83
5	7	12	84
5	7	12	85
5	7	12	86
5	7	12	87
5	7	12	88
5	7	12	89
5	7	12	90
5	7	12	91
5	7	12	92
5	7	12	93
5	7	12	94
5	7	12	95
5	7	12	96
5	7	12	97
5	7	12	98
5	7	12	99
5	7	12	100
5	7	12	101
5	7	12	102
5	7	12	103
5	7	12	104
5	7	12	105
5	7	12	106
5	7	12	107
5	7	12	108
5	7	12	109
5	7	12	110
5	7	12	111
5	7	12	112
5	7	12	113
5	7	12	114
5	7	12	115
5	7	12	116
5	7	12	117
5	7	12	118
5	7	12	119
5	7	12	120
5	7	12	121
5	7	12	122
5	7	12	123
5	7	12	124
5	7	12	125
5	7	12	126
5	7	12	127
5	7	13	0
5	7	13	1
5	7	13	2
5	7	13	3
5	7	13	4
5	7	13	5
5	7	13	6
5	7	13	7
5	7	13	8
5	7	13	9
5	7	13	10
5	7	13	11
5	7	13	12
5	7	13	13
5	7	13	14
5	7	13	15
5	7	13	16
5	7	13	17
5	7	13	18
5	7	13	19
5	7	13	20
5	7	13	21
5	7	13	22
5	7	13	23
5	7	13	24
5	7	13	25
5	7	13	26
5	7	13	27
5	7	13	28
5	7	13	29
5	7	13	30
5	7	13	31
5	7	13	32
5	7	13	33
5	7	13	34
5	7	13	35
5	7	13	36
5	7	13	37
5	7	13	38
5	7	13	39
5	7	13	40
5	7	13	41
5	7	13	42
5	7	13	43
5	7	13	44
5	7	13	45
5	7	13	46
5	7	13	47
5	7	13	48
5	7	13	49
5	7	13	50
5	7	13	51
5	7	13	52
5	7	13	53
5	7	13	54
5	7	13	55
5	7	13	56
5	7	13	57
5	7	13	58
5	7	13	59
5	7	13	60
5	7	13	61
5	7	13	62
5	7	13	63
5	7	13	64
5	7	13	65
5	7	13	66
5	7	13	67
5	7	13	68
5	7	13	69
5	7	13	70
5	7	13	71
5	7	13	72
5	7	13	73
5	7	13	74
5	7	13	75
5	7	13	76
5	7	13	77
5	7	13	78
5	7	13	79
5	7	13	80
5	7	13	81
5	7	13	82
5	7	13	83
5	7	13	84
5	7	13	85
5	7	13	86
5	7	13	87
5	7	13	88
5	7	13	89
5	7	13	90
5	7	13	91
5	7	13	92
5	7	13	93
5	7	13	94
5	7	13	95
5	7	13	96
5	7	13	97
5	7	13	98
5	7	13	99
5	7	13	100
5	7	13	101
5	7	13	102
5	7	13	103
5	7	13	104
5	7	13	105
5	7	13	106
5	7	13	107
5	7	13	108
5	7	13	109
5	7	13	110
5	7	13	111
5	7	13	112
5	7	13	113
5	7	13	114
5	7	13	115
5	7	13	116
5	7	13	117
5	7	13	118
5	7	13	119
5	7	13	120
5	7	13	121
5	7	13	122
5	7	13	123
5	7	13	124
5	7	13	125
5	7	13	126
5	7	13	127
5	7	14	0
5	7	14	1
5	7	14	2
5	7	14	3
5	7	14	4
5	7	14	5
5	7	14	6
5	7	14	7
5	7	14	8
5	7	14	9
5	7	14	10
5	7	14	11
5	7	14	12
5	7	14	13
5	7	14	14
5	7	14	15
5	7	14	16
5	7	14	17
5	7	14	18
5	7	14	19
5	7	14	20
5	7	14	21
5	7	14	22
5	7	14	23
5	7	14	24
5	7	14	25
5	7	14	26
5	7	14	27
5	7	14	28
5	7	14	29
5	7	14	30
5	7	14	31
5	7	14	32
5	7	14	33
5	7	14	34
5	7	14	35
5	7	14	36
5	7	14	37
5	7	14	38
5	7	14	39
5	7	14	40
5	7	14	41
5	7	14	42
5	7	14	43
5	7	14	44
5	7	14	45
5	7	14	46
5	7	14	47
5	7	14	48
5	7	14	49
5	7	14	50
5	7	14	51
5	7	14	52
5	7	14	53
5	7	14	54
5	7	14	55
5	7	14	56
5	7	14	57
5	7	14	58
5	7	14	59
5	7	14	60
5	7	14	61
5	7	14	62
5	7	14	63
5	7	14	64
5	7	14	65
5	7	14	66
5	7	14	67
5	7	14	68
5	7	14	69
5	7	14	70
5	7	14	71
5	7	14	72
5	7	14	73
5	7	14	74
5	7	14	75
5	7	14	76
5	7	14	77
5	7	14	78
5	7	14	79
5	7	14	80
5	7	14	81
5	7	14	82
5	7	14	83
5	7	14	84
5	7	14	85
5	7	14	86
5	7	14	87
5	7	14	88
5	7	14	89
5	7	14	90
5	7	14	91
5	7	14	92
5	7	14	93
5	7	14	94
5	7	14	95
5	7	14	96
5	7	14	97
5	7	14	98
5	7	14	99
5	7	14	100
5	7	14	101
5	7	14	102
5	7	14	103
5	7	14	104
5	7	14	105
5	7	14	106
5	7	14	107
5	7	14	108
5	7	14	109
5	7	14	110
5	7	14	111
5	7	14	112
5	7	14	113
5	7	14	114
5	7	14	115
5	7	14	116
5	7	14	117
5	7	14	118
5	7	14	119
5	7	14	120
5	7	14	121
5	7	14	122
5	7	14	123
5	7	14	124
5	7	14	125
5	7	14	126
5	7	14	127
5	7	15	0
5	7	15	1
5	7	15	2
5	7	15	3
5	7	15	4
5	7	15	5
5	7	15	6
5	7	15	7
5	7	15	8
5	7	15	9
5	7	15	10
5	7	15	11
5	7	15	12
5	7	15	13
5	7	15	14
5	7	15	15
5	7	15	16
5	7	15	17
5	7	15	18
5	7	15	19
5	7	15	20
5	7	15	21
5	7	15	22
5	7	15	23
5	7	15	24
5	7	15	25
5	7	15	26
5	7	15	27
5	7	15	28
5	7	15	29
5	7	15	30
5	7	15	31
5	7	15	32
5	7	15	33
5	7	15	34
5	7	15	35
5	7	15	36
5	7	15	37
5	7	15	38
5	7	15	39
5	7	15	40
5	7	15	41
5	7	15	42
5	7	15	43
5	7	15	44
5	7	15	45
5	7	15	46
5	7	15	47
5	7	15	48
5	7	15	49
5	7	15	50
5	7	15	51
5	7	15	52
