# FELIX	FELIX_CH	CHIP	CHANNEL
0	6	2	69
0	6	2	70
0	6	2	71
0	6	2	72
0	6	2	73
0	6	2	74
0	6	2	75
0	6	2	76
0	6	2	77
0	6	2	78
0	6	2	79
0	6	2	80
0	6	2	81
0	6	2	82
0	6	2	83
0	6	2	84
0	6	2	85
0	6	2	86
0	6	2	87
0	6	2	88
0	6	2	89
0	6	2	90
0	6	2	91
0	6	2	92
0	6	2	93
0	6	2	94
0	6	2	95
0	6	2	96
0	6	2	97
0	6	2	98
0	6	2	99
0	6	2	100
0	6	2	101
0	6	2	102
0	6	2	103
0	6	2	104
0	6	2	105
0	6	2	106
0	6	2	107
0	6	2	108
0	6	2	109
0	6	2	110
0	6	2	111
0	6	2	112
0	6	2	113
0	6	2	114
0	6	2	115
0	6	2	116
0	6	2	117
0	6	2	118
0	6	2	119
0	6	2	120
0	6	2	121
0	6	2	122
0	6	2	123
0	6	2	124
0	6	2	125
0	6	2	126
0	6	2	127
0	6	3	0
0	6	3	1
0	6	3	2
0	6	3	3
0	6	3	4
0	6	3	5
0	6	3	6
0	6	3	7
0	6	3	8
0	6	3	9
0	6	3	10
0	6	3	11
0	6	3	12
0	6	3	13
0	6	3	14
0	6	3	15
0	6	3	16
0	6	3	17
0	6	3	18
0	6	3	19
0	6	3	20
0	6	3	21
0	6	3	22
0	6	3	23
0	6	3	24
0	6	3	25
0	6	3	26
0	6	3	27
0	6	3	28
0	6	3	29
0	6	3	30
0	6	3	31
0	6	3	32
0	6	3	33
0	6	3	34
0	6	3	35
0	6	3	36
0	6	3	37
0	6	3	38
0	6	3	39
0	6	3	40
0	6	3	41
0	6	3	42
0	6	3	43
0	6	3	44
0	6	3	45
0	6	3	46
0	6	3	47
0	6	3	48
0	6	3	49
0	6	3	50
0	6	3	51
0	6	3	52
0	6	3	53
0	6	3	54
0	6	3	55
0	6	3	56
0	6	3	57
0	6	3	58
0	6	3	59
0	6	3	60
0	6	3	61
0	6	3	62
0	6	3	63
0	6	3	64
0	6	3	65
0	6	3	66
0	6	3	67
0	6	3	68
0	6	3	69
0	6	3	70
0	6	3	71
0	6	3	72
0	6	3	73
0	6	3	74
0	6	3	75
0	6	3	76
0	6	3	77
0	6	3	78
0	6	3	79
0	6	3	80
0	6	3	81
0	6	3	82
0	6	3	83
0	6	3	84
0	6	3	85
0	6	3	86
0	6	3	87
0	6	3	88
0	6	3	89
0	6	3	90
0	6	3	91
0	6	3	92
0	6	3	93
0	6	3	94
0	6	3	95
0	6	3	96
0	6	3	97
0	6	3	98
0	6	3	99
0	6	3	100
0	6	3	101
0	6	3	102
0	6	3	103
0	6	3	104
0	6	3	105
0	6	3	106
0	6	3	107
0	6	3	108
0	6	3	109
0	6	3	110
0	6	3	111
0	6	3	112
0	6	3	113
0	6	3	114
0	6	3	115
0	6	3	116
0	6	3	117
0	6	3	118
0	6	3	119
0	6	3	120
0	6	3	121
0	6	3	122
0	6	3	123
0	6	3	124
0	6	3	125
0	6	3	126
0	6	3	127
0	6	4	0
0	6	4	1
0	6	4	2
0	6	4	3
0	6	4	4
0	6	4	5
0	6	4	6
0	6	4	7
0	6	4	8
0	6	4	9
0	6	4	10
0	6	4	11
0	6	4	12
0	6	4	13
0	6	4	14
0	6	4	15
0	6	4	16
0	6	4	17
0	6	4	18
0	6	4	19
0	6	4	20
0	6	4	21
0	6	4	22
0	6	4	23
0	6	4	24
0	6	4	25
0	6	4	26
0	6	4	27
0	6	4	28
0	6	4	29
0	6	4	30
0	6	4	31
0	6	4	32
0	6	4	33
0	6	4	34
0	6	4	35
0	6	4	36
0	6	4	37
0	6	4	38
0	6	4	39
0	6	4	40
0	6	4	41
0	6	4	42
0	6	4	43
0	6	4	44
0	6	4	45
0	6	4	46
0	6	4	47
0	6	4	48
0	6	4	49
0	6	4	50
0	6	4	51
0	6	4	52
0	6	4	53
0	6	4	54
0	6	4	55
0	6	4	56
0	6	4	57
0	6	4	58
0	6	4	59
0	6	4	60
0	6	4	61
0	6	4	62
0	6	4	63
0	6	4	64
0	6	4	65
0	6	4	66
0	6	4	67
0	6	4	68
0	6	4	69
0	6	4	70
0	6	4	71
0	6	4	72
0	6	4	73
0	6	4	74
0	6	4	75
0	6	4	76
0	6	4	77
0	6	4	78
0	6	4	79
0	6	4	80
0	6	4	81
0	6	4	82
0	6	4	83
0	6	4	84
0	6	4	85
0	6	4	86
0	6	4	87
0	6	4	88
0	6	4	89
0	6	4	90
0	6	4	91
0	6	4	92
0	6	4	93
0	6	4	94
0	6	4	95
0	6	4	96
0	6	4	97
0	6	4	98
0	6	4	99
0	6	4	100
0	6	4	101
0	6	4	102
0	6	4	103
0	6	4	104
0	6	4	105
0	6	4	106
0	6	4	107
0	6	4	108
0	6	4	109
0	6	4	110
0	6	4	111
0	6	4	112
0	6	4	113
0	6	4	114
0	6	4	115
0	6	4	116
0	6	4	117
0	6	4	118
0	6	4	119
0	6	4	120
0	6	4	121
0	6	4	122
0	6	4	123
0	6	4	124
0	6	4	125
0	6	4	126
0	6	4	127
0	6	5	0
0	6	5	1
0	6	5	2
0	6	5	3
0	6	5	4
0	6	5	5
0	6	5	6
0	6	5	7
0	6	5	8
0	6	5	9
0	6	5	10
0	6	5	11
0	6	5	12
0	6	5	13
0	6	5	14
0	6	5	15
0	6	5	16
0	6	5	17
0	6	5	18
0	6	5	19
0	6	5	20
0	6	5	21
0	6	5	22
0	6	5	23
0	6	5	24
0	6	5	25
0	6	5	26
0	6	5	27
0	6	5	28
0	6	5	29
0	6	5	30
0	6	5	31
0	6	5	32
0	6	5	33
0	6	5	34
0	6	5	35
0	6	5	36
0	6	5	37
0	6	5	38
0	6	5	39
0	6	5	40
0	6	5	41
0	6	5	42
0	6	5	43
0	6	5	44
0	6	5	45
0	6	5	46
0	6	5	47
0	6	5	48
0	6	5	49
0	6	5	50
0	6	5	51
0	6	5	52
0	6	5	53
0	6	5	54
0	6	5	55
0	6	5	56
0	6	5	57
0	6	5	58
0	6	5	59
0	6	5	60
0	6	5	61
0	6	5	62
0	6	5	63
0	6	5	64
0	6	5	65
0	6	5	66
0	6	5	67
0	6	5	68
0	6	5	69
0	6	5	70
0	6	5	71
0	6	5	72
0	6	5	73
0	6	5	74
0	6	5	75
0	6	5	76
0	6	5	77
0	6	5	78
0	6	5	79
0	6	5	80
0	6	5	81
0	6	5	82
0	6	5	83
0	6	5	84
0	6	5	85
0	6	5	86
0	6	5	87
0	6	5	88
0	6	5	89
0	6	5	90
0	6	5	91
0	6	5	92
0	6	5	93
0	6	5	94
0	6	5	95
0	6	5	96
0	6	5	97
0	6	5	98
0	6	5	99
0	6	5	100
0	6	5	101
0	6	5	102
0	6	5	103
0	6	5	104
0	6	5	105
0	6	5	106
0	6	5	107
0	6	5	108
0	6	5	109
0	6	5	110
0	6	5	111
0	6	5	112
0	6	5	113
0	6	5	114
0	6	5	115
0	6	5	116
0	6	5	117
0	6	5	118
0	6	5	119
0	6	5	120
0	6	5	121
0	6	5	122
0	6	5	123
0	6	5	124
0	6	5	125
0	6	5	126
0	6	5	127
0	6	6	0
0	6	6	1
0	6	6	2
0	6	6	3
0	6	6	4
0	6	6	5
0	6	6	6
0	6	6	7
0	6	6	8
0	6	6	9
0	6	6	10
0	6	6	11
0	6	6	12
0	6	6	13
0	6	6	14
0	6	6	15
0	6	6	16
0	6	6	17
0	6	6	18
0	6	6	19
0	6	6	20
0	6	6	21
0	6	6	22
0	6	6	23
0	6	6	24
0	6	6	25
0	6	6	26
0	6	6	27
0	6	6	28
0	6	6	29
0	6	6	30
0	6	6	31
0	6	6	32
0	6	6	33
0	6	6	34
0	6	6	35
0	6	6	36
0	6	6	37
0	6	6	38
0	6	6	39
0	6	6	40
0	6	6	41
0	6	6	42
0	6	6	43
0	6	6	44
0	6	6	45
0	6	6	46
0	6	6	47
0	6	6	48
0	6	6	49
0	6	6	50
0	6	6	51
0	6	6	52
0	6	6	53
0	6	6	54
0	6	6	55
0	6	6	56
0	6	6	57
0	6	6	58
0	6	6	59
0	6	6	60
0	6	6	61
0	6	6	62
0	6	6	63
0	6	6	64
0	6	6	65
0	6	6	66
0	6	6	67
0	6	6	68
0	6	6	69
0	6	6	70
0	6	6	71
0	6	6	72
0	6	6	73
0	6	6	74
0	6	6	75
0	6	6	76
0	6	6	77
0	6	6	78
0	6	6	79
0	6	6	80
0	6	6	81
0	6	6	82
0	6	6	83
0	6	6	84
0	6	6	85
0	6	6	86
0	6	6	87
0	6	6	88
0	6	6	89
0	6	6	90
0	6	6	91
0	6	6	92
0	6	6	93
0	6	6	94
0	6	6	95
0	6	6	96
0	6	6	97
0	6	6	98
0	6	6	99
0	6	6	100
0	6	6	101
0	6	6	102
0	6	6	103
0	6	6	104
0	6	6	105
0	6	6	106
0	6	6	107
0	6	6	108
0	6	6	109
0	6	6	110
0	6	6	111
0	6	6	112
0	6	6	113
0	6	6	114
0	6	6	115
0	6	6	116
0	6	6	117
0	6	6	118
0	6	6	119
0	6	6	120
0	6	6	121
0	6	6	122
0	6	6	123
0	6	6	124
0	6	6	125
0	6	6	126
0	6	6	127
0	6	7	0
0	6	7	1
0	6	7	2
0	6	7	3
0	6	7	4
0	6	7	5
0	6	7	6
0	6	7	7
0	6	7	8
0	6	7	9
0	6	7	10
0	6	7	11
0	6	7	12
0	6	7	13
0	6	7	14
0	6	7	15
0	6	7	16
0	6	7	17
0	6	7	18
0	6	7	19
0	6	7	20
0	6	7	21
0	6	7	22
0	6	7	23
0	6	7	24
0	6	7	25
0	6	7	26
0	6	7	27
0	6	7	28
0	6	7	29
0	6	7	30
0	6	7	31
0	6	7	32
0	6	7	33
0	6	7	34
0	6	7	35
0	6	7	36
0	6	7	37
0	6	7	38
0	6	7	39
0	6	7	40
0	6	7	41
0	6	7	42
0	6	7	43
0	6	7	44
0	6	7	45
0	6	7	46
0	6	7	47
0	6	7	48
0	6	7	49
0	6	7	50
0	6	7	51
0	6	7	52
0	6	7	53
0	6	7	54
0	6	7	55
0	6	7	56
0	6	7	57
0	6	7	58
0	6	7	59
0	6	7	60
0	6	7	61
0	6	7	62
0	6	7	63
0	6	7	64
0	6	7	65
0	6	7	66
0	6	7	67
0	6	7	68
0	6	7	69
0	6	7	70
0	6	7	71
0	6	7	72
0	6	7	73
0	6	7	74
0	6	7	75
0	6	7	76
0	6	7	77
0	6	7	78
0	6	7	79
0	6	7	80
0	6	7	81
0	6	7	82
0	6	7	83
0	6	7	84
0	6	7	85
0	6	7	86
0	6	7	87
0	6	7	88
0	6	7	89
0	6	7	90
0	6	7	91
0	6	7	92
0	6	7	93
0	6	7	94
0	6	7	95
0	6	7	96
0	6	7	97
0	6	7	98
0	6	7	99
0	6	7	100
0	6	7	101
0	6	7	102
0	6	7	103
0	6	7	104
0	6	7	105
0	6	7	106
0	6	7	107
0	6	7	108
0	6	7	109
0	6	7	110
0	6	7	111
0	6	7	112
0	6	7	113
0	6	7	114
0	6	7	115
0	6	7	116
0	6	7	117
0	6	7	118
0	6	7	119
0	6	7	120
0	6	7	121
0	6	7	122
0	6	7	123
0	6	7	124
0	6	7	125
0	6	7	126
0	6	7	127
0	6	8	0
0	6	8	1
0	6	8	2
0	6	8	3
0	6	8	4
0	6	8	5
0	6	8	6
0	6	8	7
0	6	8	8
0	6	8	9
0	6	8	10
0	6	8	11
0	6	8	12
0	6	8	13
0	6	8	14
0	6	8	15
0	6	8	16
0	6	8	17
0	6	8	18
0	6	8	19
0	6	8	20
0	6	8	21
0	6	8	22
0	6	8	23
0	6	8	24
0	6	8	25
0	6	8	26
0	6	8	27
0	6	8	28
0	6	8	29
0	6	8	30
0	6	8	31
0	6	8	32
0	6	8	33
0	6	8	34
0	6	8	35
0	6	8	36
0	6	8	37
0	6	8	38
0	6	8	39
0	6	8	40
0	6	8	41
0	6	8	42
0	6	8	43
0	6	8	44
0	6	8	45
0	6	8	46
0	6	8	47
0	6	8	48
0	6	8	49
0	6	8	50
0	6	8	51
0	6	8	52
0	6	8	53
0	6	8	54
0	6	8	55
0	6	8	56
0	6	8	57
0	6	8	58
0	6	8	59
0	6	8	60
0	6	8	61
0	6	8	62
0	6	8	63
0	6	8	64
0	6	8	65
0	6	8	66
0	6	8	67
0	6	8	68
0	6	8	69
0	6	8	70
0	6	8	71
0	6	8	72
0	6	8	73
0	6	8	74
0	6	8	75
0	6	8	76
0	6	8	77
0	6	8	78
0	6	8	79
0	6	8	80
0	6	8	81
0	6	8	82
0	6	8	83
0	6	8	84
0	6	8	85
0	6	8	86
0	6	8	87
0	6	8	88
0	6	8	89
0	6	8	90
0	6	8	91
0	6	8	92
0	6	8	93
0	6	8	94
0	6	8	95
0	6	8	96
0	6	8	97
0	6	8	98
0	6	8	99
0	6	8	100
0	6	8	101
0	6	8	102
0	6	8	103
0	6	8	104
0	6	8	105
0	6	8	106
0	6	8	107
0	6	8	108
0	6	8	109
0	6	8	110
0	6	8	111
0	6	8	112
0	6	8	113
0	6	8	114
0	6	8	115
0	6	8	116
0	6	8	117
0	6	8	118
0	6	8	119
0	6	8	120
0	6	8	121
0	6	8	122
0	6	8	123
0	6	8	124
0	6	8	125
0	6	8	126
0	6	8	127
0	6	9	0
0	6	9	1
0	6	9	2
0	6	9	3
0	6	9	4
0	6	9	5
0	6	9	6
0	6	9	7
0	6	9	8
0	6	9	9
0	6	9	10
0	6	9	11
0	6	9	12
0	6	9	13
0	6	9	14
0	6	9	15
0	6	9	16
0	6	9	17
0	6	9	18
0	6	9	19
0	6	9	20
0	6	9	21
0	6	9	22
0	6	9	23
0	6	9	24
0	6	9	25
0	6	9	26
0	6	9	27
0	6	9	28
0	6	9	29
0	6	9	30
0	6	9	31
0	6	9	32
0	6	9	33
0	6	9	34
0	6	9	35
0	6	9	36
0	6	9	37
0	6	9	38
0	6	9	39
0	6	9	40
0	6	9	41
0	6	9	42
0	6	9	43
0	6	9	44
0	6	9	45
0	6	9	46
0	6	9	47
0	6	9	48
0	6	9	49
0	6	9	50
0	6	9	51
0	6	9	52
0	6	9	53
0	6	9	54
0	6	9	55
0	6	9	56
0	6	9	57
0	6	9	58
0	6	9	59
0	6	9	60
0	6	9	61
0	6	9	62
0	6	9	63
0	6	9	64
0	6	9	65
0	6	9	66
0	6	9	67
0	6	9	68
0	6	9	69
0	6	9	70
0	6	9	71
0	6	9	72
0	6	9	73
0	6	9	74
0	6	9	75
0	6	9	76
0	6	9	77
0	6	9	78
0	6	9	79
0	6	9	80
0	6	9	81
0	6	9	82
0	6	9	83
0	6	9	84
0	6	9	85
0	6	9	86
0	6	9	87
0	6	9	88
0	6	9	89
0	6	9	90
0	6	9	91
0	6	9	92
0	6	9	93
0	6	9	94
0	6	9	95
0	6	9	96
0	6	9	97
0	6	9	98
0	6	9	99
0	6	9	100
0	6	9	101
0	6	9	102
0	6	9	103
0	6	9	104
0	6	9	105
0	6	9	106
0	6	9	107
0	6	9	108
0	6	9	109
0	6	9	110
0	6	9	111
0	6	9	112
0	6	9	113
0	6	9	114
0	6	9	115
0	6	9	116
0	6	9	117
0	6	9	118
0	6	9	119
0	6	9	120
0	6	9	121
0	6	9	122
0	6	9	123
0	6	9	124
0	6	9	125
0	6	9	126
0	6	9	127
0	6	10	0
0	6	10	1
0	6	10	2
0	6	10	3
0	6	10	4
0	6	10	5
0	6	10	6
0	6	10	7
0	6	10	8
0	6	10	9
0	6	10	10
0	6	10	11
0	6	10	12
0	6	10	13
0	6	10	14
0	6	10	15
0	6	10	16
0	6	10	17
0	6	10	18
0	6	10	19
0	6	10	20
0	6	10	21
0	6	10	22
0	6	10	23
0	6	10	24
0	6	10	25
0	6	10	26
0	6	10	27
0	6	10	28
0	6	10	29
0	6	10	30
0	6	10	31
0	6	10	32
0	6	10	33
0	6	10	34
0	6	10	35
0	6	10	36
0	6	10	37
0	6	10	38
0	6	10	39
0	6	10	40
0	6	10	41
0	6	10	42
0	6	10	43
0	6	10	44
0	6	10	45
0	6	10	46
0	6	10	47
0	6	10	48
0	6	10	49
0	6	10	50
0	6	10	51
0	6	10	52
0	6	10	53
0	6	10	54
0	6	10	55
0	6	10	56
0	6	10	57
0	6	10	58
0	6	10	59
0	6	10	60
0	6	10	61
0	6	10	62
0	6	10	63
0	6	10	64
0	6	10	65
0	6	10	66
0	6	10	67
0	6	10	68
0	6	10	69
0	6	10	70
0	6	10	71
0	6	10	72
0	6	10	73
0	6	10	74
0	6	10	75
0	6	10	76
0	6	10	77
0	6	10	78
0	6	10	79
0	6	10	80
0	6	10	81
0	6	10	82
0	6	10	83
0	6	10	84
0	6	10	85
0	6	10	86
0	6	10	87
0	6	10	88
0	6	10	89
0	6	10	90
0	6	10	91
0	6	10	92
0	6	10	93
0	6	10	94
0	6	10	95
0	6	10	96
0	6	10	97
0	6	10	98
0	6	10	99
0	6	10	100
0	6	10	101
0	6	10	102
0	6	10	103
0	6	10	104
0	6	10	105
0	6	10	106
0	6	10	107
0	6	10	108
0	6	10	109
0	6	10	110
0	6	10	111
0	6	10	112
0	6	10	113
0	6	10	114
0	6	10	115
0	6	10	116
0	6	10	117
0	6	10	118
0	6	10	119
0	6	10	120
0	6	10	121
0	6	10	122
0	6	10	123
0	6	10	124
0	6	10	125
0	6	10	126
0	6	10	127
0	6	11	0
0	6	11	1
0	6	11	2
0	6	11	3
0	6	11	4
0	6	11	5
0	6	11	6
0	6	11	7
0	6	11	8
0	6	11	9
0	6	11	10
0	6	11	11
0	6	11	12
0	6	11	13
0	6	11	14
0	6	11	15
0	6	11	16
0	6	11	17
0	6	11	18
0	6	11	19
0	6	11	20
0	6	11	21
0	6	11	22
0	6	11	23
0	6	11	24
0	6	11	25
0	6	11	26
0	6	11	27
0	6	11	28
0	6	11	29
0	6	11	30
0	6	11	31
0	6	11	32
0	6	11	33
0	6	11	34
0	6	11	35
0	6	11	36
0	6	11	37
0	6	11	38
0	6	11	39
0	6	11	40
0	6	11	41
0	6	11	42
0	6	11	43
0	6	11	44
0	6	11	45
0	6	11	46
0	6	11	47
0	6	11	48
0	6	11	49
0	6	11	50
0	6	11	51
0	6	11	52
0	6	11	53
0	6	11	54
0	6	11	55
0	6	11	56
0	6	11	57
0	6	11	58
0	6	11	59
0	6	11	60
0	6	11	61
0	6	11	62
0	6	11	63
0	6	11	64
0	6	11	65
0	6	11	66
0	6	11	67
0	6	11	68
0	6	11	69
0	6	11	70
0	6	11	71
0	6	11	72
0	6	11	73
0	6	11	74
0	6	11	75
0	6	11	76
0	6	11	77
0	6	11	78
0	6	11	79
0	6	11	80
0	6	11	81
0	6	11	82
0	6	11	83
0	6	11	84
0	6	11	85
0	6	11	86
0	6	11	87
0	6	11	88
0	6	11	89
0	6	11	90
0	6	11	91
0	6	11	92
0	6	11	93
0	6	11	94
0	6	11	95
0	6	11	96
0	6	11	97
0	6	11	98
0	6	11	99
0	6	11	100
0	6	11	101
0	6	11	102
0	6	11	103
0	6	11	104
0	6	11	105
0	6	11	106
0	6	11	107
0	6	11	108
0	6	11	109
0	6	11	110
0	6	11	111
0	6	11	112
0	6	11	113
0	6	11	114
0	6	11	115
0	6	11	116
0	6	11	117
0	6	11	118
0	6	11	119
0	6	11	120
0	6	11	121
0	6	11	122
0	6	11	123
0	6	11	124
0	6	11	125
0	6	11	126
0	6	11	127
0	6	12	0
0	6	12	1
0	6	12	2
0	6	12	3
0	6	12	4
0	6	12	5
0	6	12	6
0	6	12	7
0	6	12	8
0	6	12	9
0	6	12	10
0	6	12	11
0	6	12	12
0	6	12	13
0	6	12	14
0	6	12	15
0	6	12	16
0	6	12	17
0	6	12	18
0	6	12	19
0	6	12	20
0	6	12	21
0	6	12	22
0	6	12	23
0	6	12	24
0	6	12	25
0	6	12	26
0	6	12	27
0	6	12	28
0	6	12	29
0	6	12	30
0	6	12	31
0	6	12	32
0	6	12	33
0	6	12	34
0	6	12	35
0	6	12	36
0	6	12	37
0	6	12	38
0	6	12	39
0	6	12	40
0	6	12	41
0	6	12	42
0	6	12	43
0	6	12	44
0	6	12	45
0	6	12	46
0	6	12	47
0	6	12	48
0	6	12	49
0	6	12	50
0	6	12	51
0	6	12	52
0	6	12	53
0	6	12	54
0	6	12	55
0	6	12	56
0	6	12	57
0	6	12	58
0	6	12	59
0	6	12	60
0	6	12	61
0	6	12	62
0	6	12	63
0	6	12	64
0	6	12	65
0	6	12	66
0	6	12	67
0	6	12	68
0	6	12	69
0	6	12	70
0	6	12	71
0	6	12	72
0	6	12	73
0	6	12	74
0	6	12	75
0	6	12	76
0	6	12	77
0	6	12	78
0	6	12	79
0	6	12	80
0	6	12	81
0	6	12	82
0	6	12	83
0	6	12	84
0	6	12	85
0	6	12	86
0	6	12	87
0	6	12	88
0	6	12	89
0	6	12	90
0	6	12	91
0	6	12	92
0	6	12	93
0	6	12	94
0	6	12	95
0	6	12	96
0	6	12	97
0	6	12	98
0	6	12	99
0	6	12	100
0	6	12	101
0	6	12	102
0	6	12	103
0	6	12	104
0	6	12	105
0	6	12	106
0	6	12	107
0	6	12	108
0	6	12	109
0	6	12	110
0	6	12	111
0	6	12	112
0	6	12	113
0	6	12	114
0	6	12	115
0	6	12	116
0	6	12	117
0	6	12	118
0	6	12	119
0	6	12	120
0	6	12	121
0	6	12	122
0	6	12	123
0	6	12	124
0	6	12	125
0	6	12	126
0	6	12	127
0	6	13	0
0	6	13	1
0	6	13	2
0	6	13	3
0	6	13	4
0	6	13	5
0	6	13	6
0	6	13	7
0	6	13	8
0	6	13	9
0	6	13	10
0	6	13	11
0	6	13	12
0	6	13	13
0	6	13	14
0	6	13	15
0	6	13	16
0	6	13	17
0	6	13	18
0	6	13	19
0	6	13	20
0	6	13	21
0	6	13	22
0	6	13	23
0	6	13	24
0	6	13	25
0	6	13	26
0	6	13	27
0	6	13	28
0	6	13	29
0	6	13	30
0	6	13	31
0	6	13	32
0	6	13	33
0	6	13	34
0	6	13	35
0	6	13	36
0	6	13	37
0	6	13	38
0	6	13	39
0	6	13	40
0	6	13	41
0	6	13	42
0	6	13	43
0	6	13	44
0	6	13	45
0	6	13	46
0	6	13	47
0	6	13	48
0	6	13	49
0	6	13	50
0	6	13	51
0	6	13	52
0	6	13	53
0	6	13	54
0	6	13	55
0	6	13	56
0	6	13	57
0	6	13	58
0	6	13	59
0	6	13	60
0	6	13	61
0	6	13	62
0	6	13	63
0	6	13	64
0	6	13	65
0	6	13	66
0	6	13	67
0	6	13	68
0	6	13	69
0	6	13	70
0	6	13	71
0	6	13	72
0	6	13	73
0	6	13	74
0	6	13	75
0	6	13	76
0	6	13	77
0	6	13	78
0	6	13	79
0	6	13	80
0	6	13	81
0	6	13	82
0	6	13	83
0	6	13	84
0	6	13	85
0	6	13	86
0	6	13	87
0	6	13	88
0	6	13	89
0	6	13	90
0	6	13	91
0	6	13	92
0	6	13	93
0	6	13	94
0	6	13	95
0	6	13	96
0	6	13	97
0	6	13	98
0	6	13	99
0	6	13	100
0	6	13	101
0	6	13	102
0	6	13	103
0	6	13	104
0	6	13	105
0	6	13	106
0	6	13	107
0	6	13	108
0	6	13	109
0	6	13	110
0	6	13	111
0	6	13	112
0	6	13	113
0	6	13	114
0	6	13	115
0	6	13	116
0	6	13	117
0	6	13	118
0	6	13	119
0	6	13	120
0	6	13	121
0	6	13	122
0	6	13	123
0	6	13	124
0	6	13	125
0	6	13	126
0	6	13	127
0	6	14	0
0	6	14	1
0	6	14	2
0	6	14	3
0	6	14	4
0	6	14	5
0	6	14	6
0	6	14	7
0	6	14	8
0	6	14	9
0	6	14	10
0	6	14	11
0	6	14	12
0	6	14	13
0	6	14	14
0	6	14	15
0	6	14	16
0	6	14	17
0	6	14	18
0	6	14	19
0	6	14	20
0	6	14	21
0	6	14	22
0	6	14	23
0	6	14	24
0	6	14	25
0	6	14	26
0	6	14	27
0	6	14	28
0	6	14	29
0	6	14	30
0	6	14	31
0	6	14	32
0	6	14	33
0	6	14	34
0	6	14	35
0	6	14	36
0	6	14	37
0	6	14	38
0	6	14	39
0	6	14	40
0	6	14	41
0	6	14	42
0	6	14	43
0	6	14	44
0	6	14	45
0	6	14	46
0	6	14	47
0	6	14	48
0	6	14	49
0	6	14	50
0	6	14	51
0	6	14	52
0	6	14	53
0	6	14	54
0	6	14	55
0	6	14	56
0	6	14	57
0	6	14	58
0	6	14	59
0	6	14	60
0	6	14	61
0	6	14	62
0	6	14	63
0	6	14	64
0	6	14	65
0	6	14	66
0	6	14	67
0	6	14	68
0	6	14	69
0	6	14	70
0	6	14	71
0	6	14	72
0	6	14	73
0	6	14	74
0	6	14	75
0	6	14	76
0	6	14	77
0	6	14	78
0	6	14	79
0	6	14	80
0	6	14	81
0	6	14	82
0	6	14	83
0	6	14	84
0	6	14	85
0	6	14	86
0	6	14	87
0	6	14	88
0	6	14	89
0	6	14	90
0	6	14	91
0	6	14	92
0	6	14	93
0	6	14	94
0	6	14	95
0	6	14	96
0	6	14	97
0	6	14	98
0	6	14	99
0	6	14	100
0	6	14	101
0	6	14	102
0	6	14	103
0	6	14	104
0	6	14	105
0	6	14	106
0	6	14	107
0	6	14	108
0	6	14	109
0	6	14	110
0	6	14	111
0	6	14	112
0	6	14	113
0	6	14	114
0	6	14	115
0	6	14	116
0	6	14	117
0	6	14	118
0	6	14	119
0	6	14	120
0	6	14	121
0	6	14	122
0	6	14	123
0	6	14	124
0	6	14	125
0	6	14	126
0	6	14	127
0	6	15	0
0	6	15	1
0	6	15	2
0	6	15	3
0	6	15	4
0	6	15	5
0	6	15	6
0	6	15	7
0	6	15	8
0	6	15	9
0	6	15	10
0	6	15	11
0	6	15	12
0	6	15	13
0	6	15	14
0	6	15	15
0	6	15	16
0	6	15	17
0	6	15	18
0	6	15	19
0	6	15	20
0	6	15	21
0	6	15	22
0	6	15	23
0	6	15	24
0	6	15	25
0	6	15	26
0	6	15	27
0	6	15	28
0	6	15	29
0	6	15	30
0	6	15	31
0	6	15	32
0	6	15	33
0	6	15	34
0	6	15	35
0	6	15	36
0	6	15	37
0	6	15	38
0	6	15	39
0	6	15	40
0	6	15	41
0	6	15	42
0	6	15	43
0	6	15	44
0	6	15	45
0	6	15	46
0	6	15	47
0	6	15	48
0	6	15	49
0	6	15	50
0	6	15	51
0	6	15	52
0	6	15	53
0	6	15	54
0	6	15	55
0	6	15	56
0	6	15	57
0	6	15	58
0	6	15	59
0	6	15	60
0	6	15	61
0	6	15	62
0	6	15	63
0	6	15	64
0	6	15	65
0	6	15	66
0	6	15	67
0	6	15	68
0	6	15	69
0	6	15	70
0	6	15	71
0	6	15	72
0	6	15	73
0	6	15	74
0	6	15	75
0	6	15	76
0	6	15	77
0	6	15	78
0	6	15	79
0	6	15	80
0	6	15	81
0	6	15	82
0	6	15	83
0	6	15	84
0	6	15	85
0	6	15	86
0	6	15	87
0	6	15	88
0	6	15	89
0	6	15	90
0	6	15	91
0	6	15	92
0	6	15	93
0	6	15	94
0	6	15	95
0	6	15	96
0	6	15	97
0	6	15	98
0	6	15	99
0	6	15	100
0	6	15	101
0	6	15	102
0	6	15	103
0	6	15	104
0	6	15	105
0	6	15	106
0	6	15	107
0	6	15	108
0	6	15	109
0	6	15	110
0	6	15	111
0	6	15	112
0	6	15	113
0	6	15	114
0	6	15	115
0	6	15	116
0	6	15	117
0	6	15	118
0	6	15	119
0	6	15	120
0	6	15	121
0	6	15	122
0	6	15	123
0	6	15	124
0	6	15	125
0	6	15	126
0	6	15	127
0	6	16	0
0	6	16	1
0	6	16	2
0	6	16	3
0	6	16	4
0	6	16	5
0	6	16	6
0	6	16	7
0	6	16	8
0	6	16	9
0	6	16	10
0	6	16	11
0	6	16	12
0	6	16	13
0	6	16	14
0	6	16	15
0	6	16	16
0	6	16	17
0	6	16	18
0	6	16	19
0	6	16	20
0	6	16	21
0	6	16	22
