# FELIX	FELIX_CH	CHIP	CHANNEL
2	3	2	5
2	3	2	6
2	3	2	7
2	3	2	8
2	3	2	9
2	3	2	10
2	3	2	11
2	3	2	12
2	3	2	13
2	3	2	14
2	3	2	15
2	3	2	16
2	3	2	17
2	3	2	18
2	3	2	19
2	3	2	20
2	3	2	21
2	3	2	22
2	3	2	23
2	3	2	24
2	3	2	25
2	3	2	26
2	3	2	27
2	3	2	28
2	3	2	29
2	3	2	30
2	3	2	31
2	3	2	32
2	3	2	33
2	3	2	34
2	3	2	35
2	3	2	36
2	3	2	37
2	3	2	38
2	3	2	39
2	3	2	40
2	3	2	41
2	3	2	42
2	3	2	43
2	3	2	44
2	3	2	45
2	3	2	46
2	3	2	47
2	3	2	48
2	3	2	49
2	3	2	50
2	3	2	51
2	3	2	52
2	3	2	53
2	3	2	54
2	3	2	55
2	3	2	56
2	3	2	57
2	3	2	58
2	3	2	59
2	3	2	60
2	3	2	61
2	3	2	62
2	3	2	63
2	3	2	64
2	3	2	65
2	3	2	66
2	3	2	67
2	3	2	68
2	3	2	69
2	3	2	70
2	3	2	71
2	3	2	72
2	3	2	73
2	3	2	74
2	3	2	75
2	3	2	76
2	3	2	77
2	3	2	78
2	3	2	79
2	3	2	80
2	3	2	81
2	3	2	82
2	3	2	83
2	3	2	84
2	3	2	85
2	3	2	86
2	3	2	87
2	3	2	88
2	3	2	89
2	3	2	90
2	3	2	91
2	3	2	92
2	3	2	93
2	3	2	94
2	3	2	95
2	3	2	96
2	3	2	97
2	3	2	98
2	3	2	99
2	3	2	100
2	3	2	101
2	3	2	102
2	3	2	103
2	3	2	104
2	3	2	105
2	3	2	106
2	3	2	107
2	3	2	108
2	3	2	109
2	3	2	110
2	3	2	111
2	3	2	112
2	3	2	113
2	3	2	114
2	3	2	115
2	3	2	116
2	3	2	117
2	3	2	118
2	3	2	119
2	3	2	120
2	3	2	121
2	3	2	122
2	3	2	123
2	3	2	124
2	3	2	125
2	3	2	126
2	3	2	127
2	3	3	0
2	3	3	1
2	3	3	2
2	3	3	3
2	3	3	4
2	3	3	5
2	3	3	6
2	3	3	7
2	3	3	8
2	3	3	9
2	3	3	10
2	3	3	11
2	3	3	12
2	3	3	13
2	3	3	14
2	3	3	15
2	3	3	16
2	3	3	17
2	3	3	18
2	3	3	19
2	3	3	20
2	3	3	21
2	3	3	22
2	3	3	23
2	3	3	24
2	3	3	25
2	3	3	26
2	3	3	27
2	3	3	28
2	3	3	29
2	3	3	30
2	3	3	31
2	3	3	32
2	3	3	33
2	3	3	34
2	3	3	35
2	3	3	36
2	3	3	37
2	3	3	38
2	3	3	39
2	3	3	40
2	3	3	41
2	3	3	42
2	3	3	43
2	3	3	44
2	3	3	45
2	3	3	46
2	3	3	47
2	3	3	48
2	3	3	49
2	3	3	50
2	3	3	51
2	3	3	52
2	3	3	53
2	3	3	54
2	3	3	55
2	3	3	56
2	3	3	57
2	3	3	58
2	3	3	59
2	3	3	60
2	3	3	61
2	3	3	62
2	3	3	63
2	3	3	64
2	3	3	65
2	3	3	66
2	3	3	67
2	3	3	68
2	3	3	69
2	3	3	70
2	3	3	71
2	3	3	72
2	3	3	73
2	3	3	74
2	3	3	75
2	3	3	76
2	3	3	77
2	3	3	78
2	3	3	79
2	3	3	80
2	3	3	81
2	3	3	82
2	3	3	83
2	3	3	84
2	3	3	85
2	3	3	86
2	3	3	87
2	3	3	88
2	3	3	89
2	3	3	90
2	3	3	91
2	3	3	92
2	3	3	93
2	3	3	94
2	3	3	95
2	3	3	96
2	3	3	97
2	3	3	98
2	3	3	99
2	3	3	100
2	3	3	101
2	3	3	102
2	3	3	103
2	3	3	104
2	3	3	105
2	3	3	106
2	3	3	107
2	3	3	108
2	3	3	109
2	3	3	110
2	3	3	111
2	3	3	112
2	3	3	113
2	3	3	114
2	3	3	115
2	3	3	116
2	3	3	117
2	3	3	118
2	3	3	119
2	3	3	120
2	3	3	121
2	3	3	122
2	3	3	123
2	3	3	124
2	3	3	125
2	3	3	126
2	3	3	127
2	3	4	0
2	3	4	1
2	3	4	2
2	3	4	3
2	3	4	4
2	3	4	5
2	3	4	6
2	3	4	7
2	3	4	8
2	3	4	9
2	3	4	10
2	3	4	11
2	3	4	12
2	3	4	13
2	3	4	14
2	3	4	15
2	3	4	16
2	3	4	17
2	3	4	18
2	3	4	19
2	3	4	20
2	3	4	21
2	3	4	22
2	3	4	23
2	3	4	24
2	3	4	25
2	3	4	26
2	3	4	27
2	3	4	28
2	3	4	29
2	3	4	30
2	3	4	31
2	3	4	32
2	3	4	33
2	3	4	34
2	3	4	35
2	3	4	36
2	3	4	37
2	3	4	38
2	3	4	39
2	3	4	40
2	3	4	41
2	3	4	42
2	3	4	43
2	3	4	44
2	3	4	45
2	3	4	46
2	3	4	47
2	3	4	48
2	3	4	49
2	3	4	50
2	3	4	51
2	3	4	52
2	3	4	53
2	3	4	54
2	3	4	55
2	3	4	56
2	3	4	57
2	3	4	58
2	3	4	59
2	3	4	60
2	3	4	61
2	3	4	62
2	3	4	63
2	3	4	64
2	3	4	65
2	3	4	66
2	3	4	67
2	3	4	68
2	3	4	69
2	3	4	70
2	3	4	71
2	3	4	72
2	3	4	73
2	3	4	74
2	3	4	75
2	3	4	76
2	3	4	77
2	3	4	78
2	3	4	79
2	3	4	80
2	3	4	81
2	3	4	82
2	3	4	83
2	3	4	84
2	3	4	85
2	3	4	86
2	3	4	87
2	3	4	88
2	3	4	89
2	3	4	90
2	3	4	91
2	3	4	92
2	3	4	93
2	3	4	94
2	3	4	95
2	3	4	96
2	3	4	97
2	3	4	98
2	3	4	99
2	3	4	100
2	3	4	101
2	3	4	102
2	3	4	103
2	3	4	104
2	3	4	105
2	3	4	106
2	3	4	107
2	3	4	108
2	3	4	109
2	3	4	110
2	3	4	111
2	3	4	112
2	3	4	113
2	3	4	114
2	3	4	115
2	3	4	116
2	3	4	117
2	3	4	118
2	3	4	119
2	3	4	120
2	3	4	121
2	3	4	122
2	3	4	123
2	3	4	124
2	3	4	125
2	3	4	126
2	3	4	127
2	3	5	0
2	3	5	1
2	3	5	2
2	3	5	3
2	3	5	4
2	3	5	5
2	3	5	6
2	3	5	7
2	3	5	8
2	3	5	9
2	3	5	10
2	3	5	11
2	3	5	12
2	3	5	13
2	3	5	14
2	3	5	15
2	3	5	16
2	3	5	17
2	3	5	18
2	3	5	19
2	3	5	20
2	3	5	21
2	3	5	22
2	3	5	23
2	3	5	24
2	3	5	25
2	3	5	26
2	3	5	27
2	3	5	28
2	3	5	29
2	3	5	30
2	3	5	31
2	3	5	32
2	3	5	33
2	3	5	34
2	3	5	35
2	3	5	36
2	3	5	37
2	3	5	38
2	3	5	39
2	3	5	40
2	3	5	41
2	3	5	42
2	3	5	43
2	3	5	44
2	3	5	45
2	3	5	46
2	3	5	47
2	3	5	48
2	3	5	49
2	3	5	50
2	3	5	51
2	3	5	52
2	3	5	53
2	3	5	54
2	3	5	55
2	3	5	56
2	3	5	57
2	3	5	58
2	3	5	59
2	3	5	60
2	3	5	61
2	3	5	62
2	3	5	63
2	3	5	64
2	3	5	65
2	3	5	66
2	3	5	67
2	3	5	68
2	3	5	69
2	3	5	70
2	3	5	71
2	3	5	72
2	3	5	73
2	3	5	74
2	3	5	75
2	3	5	76
2	3	5	77
2	3	5	78
2	3	5	79
2	3	5	80
2	3	5	81
2	3	5	82
2	3	5	83
2	3	5	84
2	3	5	85
2	3	5	86
2	3	5	87
2	3	5	88
2	3	5	89
2	3	5	90
2	3	5	91
2	3	5	92
2	3	5	93
2	3	5	94
2	3	5	95
2	3	5	96
2	3	5	97
2	3	5	98
2	3	5	99
2	3	5	100
2	3	5	101
2	3	5	102
2	3	5	103
2	3	5	104
2	3	5	105
2	3	5	106
2	3	5	107
2	3	5	108
2	3	5	109
2	3	5	110
2	3	5	111
2	3	5	112
2	3	5	113
2	3	5	114
2	3	5	115
2	3	5	116
2	3	5	117
2	3	5	118
2	3	5	119
2	3	5	120
2	3	5	121
2	3	5	122
2	3	5	123
2	3	5	124
2	3	5	125
2	3	5	126
2	3	5	127
2	3	6	0
2	3	6	1
2	3	6	2
2	3	6	3
2	3	6	4
2	3	6	5
2	3	6	6
2	3	6	7
2	3	6	8
2	3	6	9
2	3	6	10
2	3	6	11
2	3	6	12
2	3	6	13
2	3	6	14
2	3	6	15
2	3	6	16
2	3	6	17
2	3	6	18
2	3	6	19
2	3	6	20
2	3	6	21
2	3	6	22
2	3	6	23
2	3	6	24
2	3	6	25
2	3	6	26
2	3	6	27
2	3	6	28
2	3	6	29
2	3	6	30
2	3	6	31
2	3	6	32
2	3	6	33
2	3	6	34
2	3	6	35
2	3	6	36
2	3	6	37
2	3	6	38
2	3	6	39
2	3	6	40
2	3	6	41
2	3	6	42
2	3	6	43
2	3	6	44
2	3	6	45
2	3	6	46
2	3	6	47
2	3	6	48
2	3	6	49
2	3	6	50
2	3	6	51
2	3	6	52
2	3	6	53
2	3	6	54
2	3	6	55
2	3	6	56
2	3	6	57
2	3	6	58
2	3	6	59
2	3	6	60
2	3	6	61
2	3	6	62
2	3	6	63
2	3	6	64
2	3	6	65
2	3	6	66
2	3	6	67
2	3	6	68
2	3	6	69
2	3	6	70
2	3	6	71
2	3	6	72
2	3	6	73
2	3	6	74
2	3	6	75
2	3	6	76
2	3	6	77
2	3	6	78
2	3	6	79
2	3	6	80
2	3	6	81
2	3	6	82
2	3	6	83
2	3	6	84
2	3	6	85
2	3	6	86
2	3	6	87
2	3	6	88
2	3	6	89
2	3	6	90
2	3	6	91
2	3	6	92
2	3	6	93
2	3	6	94
2	3	6	95
2	3	6	96
2	3	6	97
2	3	6	98
2	3	6	99
2	3	6	100
2	3	6	101
2	3	6	102
2	3	6	103
2	3	6	104
2	3	6	105
2	3	6	106
2	3	6	107
2	3	6	108
2	3	6	109
2	3	6	110
2	3	6	111
2	3	6	112
2	3	6	113
2	3	6	114
2	3	6	115
2	3	6	116
2	3	6	117
2	3	6	118
2	3	6	119
2	3	6	120
2	3	6	121
2	3	6	122
2	3	6	123
2	3	6	124
2	3	6	125
2	3	6	126
2	3	6	127
2	3	7	0
2	3	7	1
2	3	7	2
2	3	7	3
2	3	7	4
2	3	7	5
2	3	7	6
2	3	7	7
2	3	7	8
2	3	7	9
2	3	7	10
2	3	7	11
2	3	7	12
2	3	7	13
2	3	7	14
2	3	7	15
2	3	7	16
2	3	7	17
2	3	7	18
2	3	7	19
2	3	7	20
2	3	7	21
2	3	7	22
2	3	7	23
2	3	7	24
2	3	7	25
2	3	7	26
2	3	7	27
2	3	7	28
2	3	7	29
2	3	7	30
2	3	7	31
2	3	7	32
2	3	7	33
2	3	7	34
2	3	7	35
2	3	7	36
2	3	7	37
2	3	7	38
2	3	7	39
2	3	7	40
2	3	7	41
2	3	7	42
2	3	7	43
2	3	7	44
2	3	7	45
2	3	7	46
2	3	7	47
2	3	7	48
2	3	7	49
2	3	7	50
2	3	7	51
2	3	7	52
2	3	7	53
2	3	7	54
2	3	7	55
2	3	7	56
2	3	7	57
2	3	7	58
2	3	7	59
2	3	7	60
2	3	7	61
2	3	7	62
2	3	7	63
2	3	7	64
2	3	7	65
2	3	7	66
2	3	7	67
2	3	7	68
2	3	7	69
2	3	7	70
2	3	7	71
2	3	7	72
2	3	7	73
2	3	7	74
2	3	7	75
2	3	7	76
2	3	7	77
2	3	7	78
2	3	7	79
2	3	7	80
2	3	7	81
2	3	7	82
2	3	7	83
2	3	7	84
2	3	7	85
2	3	7	86
2	3	7	87
2	3	7	88
2	3	7	89
2	3	7	90
2	3	7	91
2	3	7	92
2	3	7	93
2	3	7	94
2	3	7	95
2	3	7	96
2	3	7	97
2	3	7	98
2	3	7	99
2	3	7	100
2	3	7	101
2	3	7	102
2	3	7	103
2	3	7	104
2	3	7	105
2	3	7	106
2	3	7	107
2	3	7	108
2	3	7	109
2	3	7	110
2	3	7	111
2	3	7	112
2	3	7	113
2	3	7	114
2	3	7	115
2	3	7	116
2	3	7	117
2	3	7	118
2	3	7	119
2	3	7	120
2	3	7	121
2	3	7	122
2	3	7	123
2	3	7	124
2	3	7	125
2	3	7	126
2	3	7	127
2	3	8	0
2	3	8	1
2	3	8	2
2	3	8	3
2	3	8	4
2	3	8	5
2	3	8	6
2	3	8	7
2	3	8	8
2	3	8	9
2	3	8	10
2	3	8	11
2	3	8	12
2	3	8	13
2	3	8	14
2	3	8	15
2	3	8	16
2	3	8	17
2	3	8	18
2	3	8	19
2	3	8	20
2	3	8	21
2	3	8	22
2	3	8	23
2	3	8	24
2	3	8	25
2	3	8	26
2	3	8	27
2	3	8	28
2	3	8	29
2	3	8	30
2	3	8	31
2	3	8	32
2	3	8	33
2	3	8	34
2	3	8	35
2	3	8	36
2	3	8	37
2	3	8	38
2	3	8	39
2	3	8	40
2	3	8	41
2	3	8	42
2	3	8	43
2	3	8	44
2	3	8	45
2	3	8	46
2	3	8	47
2	3	8	48
2	3	8	49
2	3	8	50
2	3	8	51
2	3	8	52
2	3	8	53
2	3	8	54
2	3	8	55
2	3	8	56
2	3	8	57
2	3	8	58
2	3	8	59
2	3	8	60
2	3	8	61
2	3	8	62
2	3	8	63
2	3	8	64
2	3	8	65
2	3	8	66
2	3	8	67
2	3	8	68
2	3	8	69
2	3	8	70
2	3	8	71
2	3	8	72
2	3	8	73
2	3	8	74
2	3	8	75
2	3	8	76
2	3	8	77
2	3	8	78
2	3	8	79
2	3	8	80
2	3	8	81
2	3	8	82
2	3	8	83
2	3	8	84
2	3	8	85
2	3	8	86
2	3	8	87
2	3	8	88
2	3	8	89
2	3	8	90
2	3	8	91
2	3	8	92
2	3	8	93
2	3	8	94
2	3	8	95
2	3	8	96
2	3	8	97
2	3	8	98
2	3	8	99
2	3	8	100
2	3	8	101
2	3	8	102
2	3	8	103
2	3	8	104
2	3	8	105
2	3	8	106
2	3	8	107
2	3	8	108
2	3	8	109
2	3	8	110
2	3	8	111
2	3	8	112
2	3	8	113
2	3	8	114
2	3	8	115
2	3	8	116
2	3	8	117
2	3	8	118
2	3	8	119
2	3	8	120
2	3	8	121
2	3	8	122
2	3	8	123
2	3	8	124
2	3	8	125
2	3	8	126
2	3	8	127
2	3	9	0
2	3	9	1
2	3	9	2
2	3	9	3
2	3	9	4
2	3	9	5
2	3	9	6
2	3	9	7
2	3	9	8
2	3	9	9
2	3	9	10
2	3	9	11
2	3	9	12
2	3	9	13
2	3	9	14
2	3	9	15
2	3	9	16
2	3	9	17
2	3	9	18
2	3	9	19
2	3	9	20
2	3	9	21
2	3	9	22
2	3	9	23
2	3	9	24
2	3	9	25
2	3	9	26
2	3	9	27
2	3	9	28
2	3	9	29
2	3	9	30
2	3	9	31
2	3	9	32
2	3	9	33
2	3	9	34
2	3	9	35
2	3	9	36
2	3	9	37
2	3	9	38
2	3	9	39
2	3	9	40
2	3	9	41
2	3	9	42
2	3	9	43
2	3	9	44
2	3	9	45
2	3	9	46
2	3	9	47
2	3	9	48
2	3	9	49
2	3	9	50
2	3	9	51
2	3	9	52
2	3	9	53
2	3	9	54
2	3	9	55
2	3	9	56
2	3	9	57
2	3	9	58
2	3	9	59
2	3	9	60
2	3	9	61
2	3	9	62
2	3	9	63
2	3	9	64
2	3	9	65
2	3	9	66
2	3	9	67
2	3	9	68
2	3	9	69
2	3	9	70
2	3	9	71
2	3	9	72
2	3	9	73
2	3	9	74
2	3	9	75
2	3	9	76
2	3	9	77
2	3	9	78
2	3	9	79
2	3	9	80
2	3	9	81
2	3	9	82
2	3	9	83
2	3	9	84
2	3	9	85
2	3	9	86
2	3	9	87
2	3	9	88
2	3	9	89
2	3	9	90
2	3	9	91
2	3	9	92
2	3	9	93
2	3	9	94
2	3	9	95
2	3	9	96
2	3	9	97
2	3	9	98
2	3	9	99
2	3	9	100
2	3	9	101
2	3	9	102
2	3	9	103
2	3	9	104
2	3	9	105
2	3	9	106
2	3	9	107
2	3	9	108
2	3	9	109
2	3	9	110
2	3	9	111
2	3	9	112
2	3	9	113
2	3	9	114
2	3	9	115
2	3	9	116
2	3	9	117
2	3	9	118
2	3	9	119
2	3	9	120
2	3	9	121
2	3	9	122
2	3	9	123
2	3	9	124
2	3	9	125
2	3	9	126
2	3	9	127
2	3	10	0
2	3	10	1
2	3	10	2
2	3	10	3
2	3	10	4
2	3	10	5
2	3	10	6
2	3	10	7
2	3	10	8
2	3	10	9
2	3	10	10
2	3	10	11
2	3	10	12
2	3	10	13
2	3	10	14
2	3	10	15
2	3	10	16
2	3	10	17
2	3	10	18
2	3	10	19
2	3	10	20
2	3	10	21
2	3	10	22
2	3	10	23
2	3	10	24
2	3	10	25
2	3	10	26
2	3	10	27
2	3	10	28
2	3	10	29
2	3	10	30
2	3	10	31
2	3	10	32
2	3	10	33
2	3	10	34
2	3	10	35
2	3	10	36
2	3	10	37
2	3	10	38
2	3	10	39
2	3	10	40
2	3	10	41
2	3	10	42
2	3	10	43
2	3	10	44
2	3	10	45
2	3	10	46
2	3	10	47
2	3	10	48
2	3	10	49
2	3	10	50
2	3	10	51
2	3	10	52
2	3	10	53
2	3	10	54
2	3	10	55
2	3	10	56
2	3	10	57
2	3	10	58
2	3	10	59
2	3	10	60
2	3	10	61
2	3	10	62
2	3	10	63
2	3	10	64
2	3	10	65
2	3	10	66
2	3	10	67
2	3	10	68
2	3	10	69
2	3	10	70
2	3	10	71
2	3	10	72
2	3	10	73
2	3	10	74
2	3	10	75
2	3	10	76
2	3	10	77
2	3	10	78
2	3	10	79
2	3	10	80
2	3	10	81
2	3	10	82
2	3	10	83
2	3	10	84
2	3	10	85
2	3	10	86
2	3	10	87
2	3	10	88
2	3	10	89
2	3	10	90
2	3	10	91
2	3	10	92
2	3	10	93
2	3	10	94
2	3	10	95
2	3	10	96
2	3	10	97
2	3	10	98
2	3	10	99
2	3	10	100
2	3	10	101
2	3	10	102
2	3	10	103
2	3	10	104
2	3	10	105
2	3	10	106
2	3	10	107
2	3	10	108
2	3	10	109
2	3	10	110
2	3	10	111
2	3	10	112
2	3	10	113
2	3	10	114
2	3	10	115
2	3	10	116
2	3	10	117
2	3	10	118
2	3	10	119
2	3	10	120
2	3	10	121
2	3	10	122
2	3	10	123
2	3	10	124
2	3	10	125
2	3	10	126
2	3	10	127
2	3	11	0
2	3	11	1
2	3	11	2
2	3	11	3
2	3	11	4
2	3	11	5
2	3	11	6
2	3	11	7
2	3	11	8
2	3	11	9
2	3	11	10
2	3	11	11
2	3	11	12
2	3	11	13
2	3	11	14
2	3	11	15
2	3	11	16
2	3	11	17
2	3	11	18
2	3	11	19
2	3	11	20
2	3	11	21
2	3	11	22
2	3	11	23
2	3	11	24
2	3	11	25
2	3	11	26
2	3	11	27
2	3	11	28
2	3	11	29
2	3	11	30
2	3	11	31
2	3	11	32
2	3	11	33
2	3	11	34
2	3	11	35
2	3	11	36
2	3	11	37
2	3	11	38
2	3	11	39
2	3	11	40
2	3	11	41
2	3	11	42
2	3	11	43
2	3	11	44
2	3	11	45
2	3	11	46
2	3	11	47
2	3	11	48
2	3	11	49
2	3	11	50
2	3	11	51
2	3	11	52
2	3	11	53
2	3	11	54
2	3	11	55
2	3	11	56
2	3	11	57
2	3	11	58
2	3	11	59
2	3	11	60
2	3	11	61
2	3	11	62
2	3	11	63
2	3	11	64
2	3	11	65
2	3	11	66
2	3	11	67
2	3	11	68
2	3	11	69
2	3	11	70
2	3	11	71
2	3	11	72
2	3	11	73
2	3	11	74
2	3	11	75
2	3	11	76
2	3	11	77
2	3	11	78
2	3	11	79
2	3	11	80
2	3	11	81
2	3	11	82
2	3	11	83
2	3	11	84
2	3	11	85
2	3	11	86
2	3	11	87
2	3	11	88
2	3	11	89
2	3	11	90
2	3	11	91
2	3	11	92
2	3	11	93
2	3	11	94
2	3	11	95
2	3	11	96
2	3	11	97
2	3	11	98
2	3	11	99
2	3	11	100
2	3	11	101
2	3	11	102
2	3	11	103
2	3	11	104
2	3	11	105
2	3	11	106
2	3	11	107
2	3	11	108
2	3	11	109
2	3	11	110
2	3	11	111
2	3	11	112
2	3	11	113
2	3	11	114
2	3	11	115
2	3	11	116
2	3	11	117
2	3	11	118
2	3	11	119
2	3	11	120
2	3	11	121
2	3	11	122
2	3	11	123
2	3	11	124
2	3	11	125
2	3	11	126
2	3	11	127
2	3	12	0
2	3	12	1
2	3	12	2
2	3	12	3
2	3	12	4
2	3	12	5
2	3	12	6
2	3	12	7
2	3	12	8
2	3	12	9
2	3	12	10
2	3	12	11
2	3	12	12
2	3	12	13
2	3	12	14
2	3	12	15
2	3	12	16
2	3	12	17
2	3	12	18
2	3	12	19
2	3	12	20
2	3	12	21
2	3	12	22
2	3	12	23
2	3	12	24
2	3	12	25
2	3	12	26
2	3	12	27
2	3	12	28
2	3	12	29
2	3	12	30
2	3	12	31
2	3	12	32
2	3	12	33
2	3	12	34
2	3	12	35
2	3	12	36
2	3	12	37
2	3	12	38
2	3	12	39
2	3	12	40
2	3	12	41
2	3	12	42
2	3	12	43
2	3	12	44
2	3	12	45
2	3	12	46
2	3	12	47
2	3	12	48
2	3	12	49
2	3	12	50
2	3	12	51
2	3	12	52
2	3	12	53
2	3	12	54
2	3	12	55
2	3	12	56
2	3	12	57
2	3	12	58
2	3	12	59
2	3	12	60
2	3	12	61
2	3	12	62
2	3	12	63
2	3	12	64
2	3	12	65
2	3	12	66
2	3	12	67
2	3	12	68
2	3	12	69
2	3	12	70
2	3	12	71
2	3	12	72
2	3	12	73
2	3	12	74
2	3	12	75
2	3	12	76
2	3	12	77
2	3	12	78
2	3	12	79
2	3	12	80
2	3	12	81
2	3	12	82
2	3	12	83
2	3	12	84
2	3	12	85
2	3	12	86
2	3	12	87
2	3	12	88
2	3	12	89
2	3	12	90
2	3	12	91
2	3	12	92
2	3	12	93
2	3	12	94
2	3	12	95
2	3	12	96
2	3	12	97
2	3	12	98
2	3	12	99
2	3	12	100
2	3	12	101
2	3	12	102
2	3	12	103
2	3	12	104
2	3	12	105
2	3	12	106
2	3	12	107
2	3	12	108
2	3	12	109
2	3	12	110
2	3	12	111
2	3	12	112
2	3	12	113
2	3	12	114
2	3	12	115
2	3	12	116
2	3	12	117
2	3	12	118
2	3	12	119
2	3	12	120
2	3	12	121
2	3	12	122
2	3	12	123
2	3	12	124
2	3	12	125
2	3	12	126
2	3	12	127
2	3	13	0
2	3	13	1
2	3	13	2
2	3	13	3
2	3	13	4
2	3	13	5
2	3	13	6
2	3	13	7
2	3	13	8
2	3	13	9
2	3	13	10
2	3	13	11
2	3	13	12
2	3	13	13
2	3	13	14
2	3	13	15
2	3	13	16
2	3	13	17
2	3	13	18
2	3	13	19
2	3	13	20
2	3	13	21
2	3	13	22
2	3	13	23
2	3	13	24
2	3	13	25
2	3	13	26
2	3	13	27
2	3	13	28
2	3	13	29
2	3	13	30
2	3	13	31
2	3	13	32
2	3	13	33
2	3	13	34
2	3	13	35
2	3	13	36
2	3	13	37
2	3	13	38
2	3	13	39
2	3	13	40
2	3	13	41
2	3	13	42
2	3	13	43
2	3	13	44
2	3	13	45
2	3	13	46
2	3	13	47
2	3	13	48
2	3	13	49
2	3	13	50
2	3	13	51
2	3	13	52
2	3	13	53
2	3	13	54
2	3	13	55
2	3	13	56
2	3	13	57
2	3	13	58
2	3	13	59
2	3	13	60
2	3	13	61
2	3	13	62
2	3	13	63
2	3	13	64
2	3	13	65
2	3	13	66
2	3	13	67
2	3	13	68
2	3	13	69
2	3	13	70
2	3	13	71
2	3	13	72
2	3	13	73
2	3	13	74
2	3	13	75
2	3	13	76
2	3	13	77
2	3	13	78
2	3	13	79
2	3	13	80
2	3	13	81
2	3	13	82
2	3	13	83
2	3	13	84
2	3	13	85
2	3	13	86
2	3	13	87
2	3	13	88
2	3	13	89
2	3	13	90
2	3	13	91
2	3	13	92
2	3	13	93
2	3	13	94
2	3	13	95
2	3	13	96
2	3	13	97
2	3	13	98
2	3	13	99
2	3	13	100
2	3	13	101
2	3	13	102
2	3	13	103
2	3	13	104
2	3	13	105
2	3	13	106
2	3	13	107
2	3	13	108
2	3	13	109
2	3	13	110
2	3	13	111
2	3	13	112
2	3	13	113
2	3	13	114
2	3	13	115
2	3	13	116
2	3	13	117
2	3	13	118
2	3	13	119
2	3	13	120
2	3	13	121
2	3	13	122
2	3	13	123
2	3	13	124
2	3	13	125
2	3	13	126
2	3	13	127
2	3	14	0
2	3	14	1
2	3	14	2
2	3	14	3
2	3	14	4
2	3	14	5
2	3	14	6
2	3	14	7
2	3	14	8
2	3	14	9
2	3	14	10
2	3	14	11
2	3	14	12
2	3	14	13
2	3	14	14
2	3	14	15
2	3	14	16
2	3	14	17
2	3	14	18
2	3	14	19
2	3	14	20
2	3	14	21
2	3	14	22
2	3	14	23
2	3	14	24
2	3	14	25
2	3	14	26
2	3	14	27
2	3	14	28
2	3	14	29
2	3	14	30
2	3	14	31
2	3	14	32
2	3	14	33
2	3	14	34
2	3	14	35
2	3	14	36
2	3	14	37
2	3	14	38
2	3	14	39
2	3	14	40
2	3	14	41
2	3	14	42
2	3	14	43
2	3	14	44
2	3	14	45
2	3	14	46
2	3	14	47
2	3	14	48
2	3	14	49
2	3	14	50
2	3	14	51
2	3	14	52
2	3	14	53
2	3	14	54
2	3	14	55
2	3	14	56
2	3	14	57
2	3	14	58
2	3	14	59
2	3	14	60
2	3	14	61
2	3	14	62
2	3	14	63
2	3	14	64
2	3	14	65
2	3	14	66
2	3	14	67
2	3	14	68
2	3	14	69
2	3	14	70
2	3	14	71
2	3	14	72
2	3	14	73
2	3	14	74
2	3	14	75
2	3	14	76
2	3	14	77
2	3	14	78
2	3	14	79
2	3	14	80
2	3	14	81
2	3	14	82
2	3	14	83
2	3	14	84
2	3	14	85
2	3	14	86
2	3	14	87
2	3	14	88
2	3	14	89
2	3	14	90
2	3	14	91
2	3	14	92
2	3	14	93
2	3	14	94
2	3	14	95
2	3	14	96
2	3	14	97
2	3	14	98
2	3	14	99
2	3	14	100
2	3	14	101
2	3	14	102
2	3	14	103
2	3	14	104
2	3	14	105
2	3	14	106
2	3	14	107
2	3	14	108
2	3	14	109
2	3	14	110
2	3	14	111
2	3	14	112
2	3	14	113
2	3	14	114
2	3	14	115
2	3	14	116
2	3	14	117
2	3	14	118
2	3	14	119
2	3	14	120
2	3	14	121
2	3	14	122
2	3	14	123
2	3	14	124
2	3	14	125
2	3	14	126
2	3	14	127
2	3	15	0
2	3	15	1
2	3	15	2
2	3	15	3
2	3	15	4
2	3	15	5
2	3	15	6
2	3	15	7
2	3	15	8
2	3	15	9
2	3	15	10
2	3	15	11
2	3	15	12
2	3	15	13
2	3	15	14
2	3	15	15
2	3	15	16
2	3	15	17
2	3	15	18
2	3	15	19
2	3	15	20
2	3	15	21
2	3	15	22
2	3	15	23
2	3	15	24
2	3	15	25
2	3	15	26
2	3	15	27
2	3	15	28
2	3	15	29
2	3	15	30
2	3	15	31
2	3	15	32
2	3	15	33
2	3	15	34
2	3	15	35
2	3	15	36
2	3	15	37
2	3	15	38
2	3	15	39
2	3	15	40
2	3	15	41
2	3	15	42
2	3	15	43
2	3	15	44
2	3	15	45
2	3	15	46
2	3	15	47
2	3	15	48
2	3	15	49
2	3	15	50
2	3	15	51
2	3	15	52
2	3	15	53
2	3	15	54
2	3	15	55
2	3	15	56
2	3	15	57
2	3	15	58
2	3	15	59
2	3	15	60
2	3	15	61
2	3	15	62
2	3	15	63
2	3	15	64
2	3	15	65
2	3	15	66
2	3	15	67
2	3	15	68
2	3	15	69
2	3	15	70
2	3	15	71
2	3	15	72
2	3	15	73
2	3	15	74
2	3	15	75
2	3	15	76
2	3	15	77
2	3	15	78
2	3	15	79
2	3	15	80
2	3	15	81
2	3	15	82
2	3	15	83
2	3	15	84
2	3	15	85
2	3	15	86
